E:\menemukan-jalan\IMG\center_2023_01_13_08_58_31_474.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_31_474.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_31_474.jpg, 0, 0.4727577, 0, 28.27921
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_31_598.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_31_598.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_31_598.jpg, 0, 0.1030362, 0, 28.35384
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_31_720.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_31_720.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_31_720.jpg, 0.1529637, 0, 0, 28.01632
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_31_839.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_31_839.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_31_839.jpg, 0.5103333, 0, 0, 27.48636
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_31_963.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_31_963.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_31_963.jpg, 0.8827551, 0, 0, 26.74765
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_070.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_070.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_070.jpg, 0.5630406, 0, 0, 26.28865
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_180.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_180.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_180.jpg, 0.2321469, 0, 0, 26.07087
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_289.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_289.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_289.jpg, 0, 0, 0, 25.73051
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_394.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_394.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_394.jpg, 0, 0, 0, 25.46486
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_521.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_521.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_521.jpg, 0, 0.0829374, 0, 25.15672
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_621.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_621.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_621.jpg, 0, 0.3833952, 0, 25.18723
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_729.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_729.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_729.jpg, 0, 0.5177249, 0, 25.644
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_836.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_836.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_836.jpg, 0, 0.1922963, 0, 25.80836
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_32_939.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_32_939.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_32_939.jpg, 0, 0, 0, 25.58632
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_064.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_064.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_064.jpg, 0, 0, 0, 25.26992
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_186.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_186.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_186.jpg, -0.3650469, 0, 0, 24.88344
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_300.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_300.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_300.jpg, -0.02189823, 0, 0, 24.56907
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_405.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_405.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_405.jpg, 0, 0, 0, 24.30856
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_510.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_510.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_510.jpg, 0, 0, 0, 24.0075
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_639.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_639.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_639.jpg, -0.1823661, 0, 0, 23.7029
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_747.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_747.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_747.jpg, -0.3347082, 0, 0, 23.30161
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_847.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_847.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_847.jpg, -0.03270209, 0, 0, 23.06599
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_33_947.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_33_947.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_33_947.jpg, 0, 0, 0, 22.829
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_065.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_065.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_065.jpg, 0, 0, 0, 22.60117
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_176.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_176.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_176.jpg, 0, 0, 0, 22.33567
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_280.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_280.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_280.jpg, 0, 0.316614, 0, 22.30794
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_383.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_383.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_383.jpg, 0, 0.6257127, 0, 22.70252
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_509.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_509.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_509.jpg, 0, 1, 0, 23.84424
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_619.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_619.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_619.jpg, 0, 0.6721024, 0, 24.61434
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_739.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_739.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_739.jpg, 0, 0.3134308, 0, 25.00638
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_849.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_849.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_849.jpg, 0, 0.6430645, 0, 25.46755
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_34_970.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_34_970.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_34_970.jpg, 0, 1, 0, 26.43589
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_069.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_069.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_069.jpg, 0, 0.8534785, 0, 27.31374
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_179.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_179.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_179.jpg, 0, 0.5251156, 0, 27.85744
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_286.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_286.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_286.jpg, 0.3195183, 0.2055973, 0, 27.94981
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_392.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_392.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_392.jpg, 0.6386302, 0, 0, 27.38286
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_496.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_496.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_496.jpg, 0.3280372, 0, 0, 27.06972
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_599.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_599.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_599.jpg, 0.01816148, 0, 0, 26.80506
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_706.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_706.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_706.jpg, 0, 0, 0, 26.52136
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_814.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_814.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_814.jpg, 0, 0, 0, 26.20027
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_35_919.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_35_919.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_35_919.jpg, 0.3192939, 0, 0, 25.88928
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_026.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_026.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_026.jpg, 0.300189, 0, 0, 25.49706
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_131.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_131.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_131.jpg, 0, 0, 0, 25.18839
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_239.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_239.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_239.jpg, 0, 0, 0, 24.93039
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_354.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_354.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_354.jpg, 0, 0, 0, 24.62952
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_461.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_461.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_461.jpg, 0, 0, 0, 24.3808
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_563.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_563.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_563.jpg, 0, 0, 0, 24.13433
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_688.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_688.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_688.jpg, 0, 0, 0, 23.79304
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_796.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_796.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_796.jpg, 0, 0.1607232, 0, 23.71734
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_36_909.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_36_909.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_36_909.jpg, 0, 0.145182, 0, 23.7998
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_011.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_011.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_011.jpg, 0, 0, 0, 23.58011
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_126.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_126.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_126.jpg, 0.3462033, 0, 0, 23.21001
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_232.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_232.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_232.jpg, 0.4931583, 0, 0, 22.80543
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_342.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_342.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_342.jpg, 0.1641156, 0, 0, 22.57555
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_447.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_447.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_447.jpg, 0.1896786, 0, 0, 22.28277
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_552.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_552.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_552.jpg, 0.5055933, 0, 0, 21.9532
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_660.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_660.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_660.jpg, 0.1813803, 0, 0, 21.73071
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_764.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_764.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_764.jpg, 0, 0, 0, 21.4985
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_37_896.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_37_896.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_37_896.jpg, 0.394485, 0, 0, 21.12577
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_015.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_015.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_015.jpg, 0.0373638, 0, 0, 20.86593
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_126.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_126.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_126.jpg, 0.0933015, 0, 0, 20.56477
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_241.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_241.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_241.jpg, 0.4392603, 0, 0, 20.39777
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_352.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_352.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_352.jpg, 0.1111656, 0, 0, 20.19872
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_458.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_458.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_458.jpg, 0, 0, 0, 19.67368
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_569.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_569.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_569.jpg, 0, 0, 0, 19.41483
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_675.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_675.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_675.jpg, 0, 0, 0, 19.59823
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_784.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_784.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_784.jpg, 0, 0.0916497, 0, 18.99471
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_887.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_887.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_887.jpg, 0, 0.3993789, 0, 19.24551
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_38_988.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_38_988.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_38_988.jpg, 0, 0.7031271, 0, 20.03075
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_096.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_096.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_096.jpg, 0, 1, 0, 20.75499
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_204.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_204.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_204.jpg, 0, 1, 0, 21.84132
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_312.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_312.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_312.jpg, 0, 0.6753031, 0, 22.73054
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_420.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_420.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_420.jpg, 0.0838953, 0.3532111, 0, 23.10321
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_538.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_538.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_538.jpg, 0.4358142, 0.001292199, 0, 22.93736
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_644.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_644.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_644.jpg, 0.3958221, 0, 0, 22.54049
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_749.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_749.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_749.jpg, 0.08183732, 0, 0, 22.28372
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_853.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_853.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_853.jpg, 0.1658625, 0, 0, 22.06454
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_39_979.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_39_979.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_39_979.jpg, 0.0639663, 0, 0, 21.78057
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_106.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_106.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_106.jpg, 0, 0, 0, 21.51816
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_211.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_211.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_211.jpg, 0, 0, 0, 21.28255
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_316.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_316.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_316.jpg, 0, 0.1694967, 0, 20.99802
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_416.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_416.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_416.jpg, 0, 0.4712964, 0, 21.33932
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_527.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_527.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_527.jpg, 0, 0.8023376, 0, 22.06845
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_634.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_634.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_634.jpg, 0, 1, 0, 22.93558
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_734.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_734.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_734.jpg, 0, 1, 0, 23.94618
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_858.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_858.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_858.jpg, 0, 1, 0, 25.10106
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_40_977.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_40_977.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_40_977.jpg, 0, 1, 0, 26.24537
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_105.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_105.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_105.jpg, 0, 1, 0, 27.37719
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_211.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_211.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_211.jpg, 0, 0.6824443, 0, 28.23712
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_314.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_314.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_314.jpg, 0, 0.3730603, 0, 28.56248
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_436.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_436.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_436.jpg, 0.1582158, 0.008301146, 0, 28.47787
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_550.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_550.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_550.jpg, 0.3525907, 0, 0, 27.9781
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_672.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_672.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_672.jpg, 0, 0, 0, 27.63385
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_776.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_776.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_776.jpg, 0, 0, 0, 27.35127
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_41_895.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_41_895.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_41_895.jpg, 0, 0, 0, 27.02114
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_019.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_019.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_019.jpg, 0, 0, 0, 26.69586
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_129.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_129.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_129.jpg, 0, 0, 0, 26.37464
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_232.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_232.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_232.jpg, 0, 0, 0, 26.10996
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_357.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_357.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_357.jpg, 0, 0, 0, 25.79588
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_481.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_481.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_481.jpg, 0, 0, 0, 25.48559
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_602.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_602.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_602.jpg, 0, 0, 0, 25.17904
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_726.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_726.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_726.jpg, 0, 0, 0, 24.87618
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_847.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_847.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_847.jpg, 0, 0, 0, 24.52609
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_42_971.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_42_971.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_42_971.jpg, 0, 0, 0, 24.23006
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_43_089.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_43_089.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_43_089.jpg, 0.2286729, 0, 0, 23.90501
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_43_193.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_43_193.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_43_193.jpg, 0.5401998, 0, 0, 23.50295
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_43_320.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_43_320.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_43_320.jpg, 0.1562058, 0, 0, 23.20306
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_43_441.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_43_441.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_43_441.jpg, 0, 0, 0, 22.8997
E:\menemukan-jalan\IMG\center_2023_01_13_08_58_43_560.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_58_43_560.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_58_43_560.jpg, 0, 0, 0, 22.62252
